1640,13,1100.00,179.00,13.00,36.00,1.00,0,1.00
1640,14,550.00,270.00,21.00,34.00,1.00,0,1.00
1640,15,572.00,163.00,13.00,33.00,1.00,1,1.00
1640,16,633.00,207.00,17.00,38.00,1.00,2,1.00
1640,17,522.00,133.00,15.00,25.00,1.00,1,1.00
1640,18,813.00,176.00,22.00,24.00,1.00,1,1.00
1640,19,793.00,165.00,12.00,28.00,1.00,0,1.00
1640,20,567.00,120.00,10.00,26.00,1.00,0,1.00
1640,21,560.00,248.00,14.00,41.00,1.00,1,1.00
1640,22,510.00,111.00,13.00,26.00,1.00,2,1.00
1640,23,955.00,182.00,6.00,7.00,1.00,3,1.00
1640,24,359.00,261.00,21.00,43.00,1.00,1,1.00
1640,25,92.00,563.00,40.00,72.00,1.00,0,1.00
1640,26,595.00,164.00,13.00,33.00,1.00,0,1.00
1641,4,411.00,200.00,11.00,36.00,1.00,1,1.00
1641,5,865.00,138.00,13.00,28.00,1.00,0,1.00
1641,6,403.00,211.00,19.00,41.00,1.00,0,1.00
1641,7,666.00,411.00,24.00,60.00,1.00,0,1.00
1641,8,638.00,187.00,13.00,31.00,1.00,1,1.00
1641,9,843.00,146.00,14.00,26.00,1.00,1,1.00
1641,10,848.00,237.00,22.00,41.00,1.00,1,1.00
1641,11,217.00,395.00,30.00,55.00,1.00,1,1.00
1641,12,1169.00,274.00,19.00,46.00,1.00,0,1.00
1641,13,1099.00,179.00,13.00,36.00,1.00,0,1.00
1641,14,553.70,263.90,21.30,40.10,1.00,0,1.00
1641,15,573.00,163.00,13.00,33.00,1.00,1,1.00
1641,16,634.00,208.00,17.00,38.00,1.00,2,1.00
1641,17,522.00,133.00,14.00,25.00,1.00,1,1.00
1641,18,813.00,176.00,23.00,24.00,1.00,1,1.00
1641,19,792.00,166.00,13.00,27.00,1.00,0,1.00
1641,20,566.00,120.00,10.00,26.00,1.00,0,1.00
1641,21,559.00,248.00,16.00,41.00,1.00,1,1.00
1641,22,510.00,112.00,13.00,26.00,1.00,2,1.00
1641,23,959.00,184.00,6.00,6.00,1.00,3,1.00
1641,24,361.00,261.00,19.00,43.00,1.00,1,1.00
1641,25,94.00,564.00,40.00,72.00,1.00,0,1.00
1641,26,595.00,165.00,14.00,32.00,1.00,0,1.00
1642,4,411.00,200.00,11.00,36.00,1.00,1,1.00
1642,5,865.00,138.00,13.00,28.00,1.00,0,1.00
1642,6,403.00,211.00,19.00,41.00,1.00,0,1.00
1642,7,666.00,411.00,24.00,60.00,1.00,0,1.00
1642,8,638.00,187.00,13.00,31.00,1.00,1,1.00
1642,9,843.00,146.00,14.00,26.00,1.00,1,1.00
1642,10,848.00,237.00,22.00,41.00,1.00,1,1.00
1642,11,217.00,395.00,30.00,55.00,1.00,1,1.00
1642,12,1169.00,274.00,19.00,46.00,1.00,0,1.00
1642,13,1099.00,178.00,13.00,37.00,1.00,0,1.00
1642,14,552.40,265.30,22.60,38.70,1.00,0,1.00
1642,15,573.00,163.00,13.00,33.00,1.00,1,1.00
1642,16,634.00,208.00,17.00,38.00,1.00,2,1.00
1642,17,522.00,133.00,14.00,25.00,1.00,1,1.00
1642,18,813.00,176.00,23.00,24.00,1.00,1,1.00
1642,19,792.00,166.00,13.00,27.00,1.00,0,1.00
1642,20,566.00,120.00,10.00,26.00,1.00,0,1.00
1642,21,559.00,248.00,16.00,41.00,1.00,1,1.00
1642,22,510.00,112.00,13.00,26.00,1.00,2,1.00
1642,23,959.00,184.00,6.00,6.00,1.00,3,1.00
1642,24,361.00,261.00,19.00,43.00,1.00,1,1.00
1642,25,94.00,564.00,40.00,72.00,1.00,0,1.00
1642,26,595.00,165.00,14.00,32.00,1.00,0,1.00
1643,4,411.00,199.00,12.00,38.00,1.00,1,1.00
1643,5,864.00,137.00,13.00,29.00,1.00,0,1.00
1643,6,404.00,211.00,18.00,41.00,1.00,0,1.00
1643,7,667.00,412.00,23.00,59.00,1.00,0,1.00
1643,8,639.00,187.00,12.00,28.00,1.00,1,1.00
1643,9,843.00,145.00,14.00,27.00,1.00,1,1.00
1643,10,848.00,237.00,23.00,40.00,1.00,1,1.00
1643,11,217.00,395.00,32.00,55.00,1.00,1,1.00
1643,12,1170.00,274.00,19.00,47.00,1.00,0,1.00
1643,13,1099.00,178.00,13.00,37.00,1.00,0,1.00
1643,14,557.00,262.00,19.00,42.00,1.00,0,1.00
1643,15,574.00,163.00,15.00,32.00,1.00,1,1.00
1643,16,634.00,209.00,18.00,37.00,1.00,2,1.00
1643,17,521.00,133.00,14.00,25.00,1.00,1,1.00
1643,18,813.00,175.00,25.00,25.00,1.00,1,1.00
1643,19,792.00,166.00,13.00,27.00,1.00,0,1.00
1643,20,564.00,120.10,11.00,25.90,1.00,0,1.00
1643,21,559.00,248.00,17.00,40.00,1.00,1,1.00
1643,22,510.00,111.00,14.00,26.00,1.00,2,1.00
1643,23,962.75,186.11,7.00,6.00,1.00,3,1.00
1643,24,361.00,261.00,19.00,43.00,1.00,1,1.00
1643,25,95.00,564.00,39.00,72.00,1.00,0,1.00
1643,26,594.00,165.00,15.00,32.00,1.00,0,1.00
1644,4,413.00,199.00,11.00,37.00,1.00,1,1.00
1644,5,864.00,136.00,12.00,29.00,1.00,0,1.00
1644,6,404.00,211.00,18.00,40.00,1.00,0,1.00
1644,7,667.00,412.00,23.00,60.00,1.00,0,1.00
1644,8,640.00,187.00,12.00,28.00,1.00,1,1.00
1644,9,844.00,145.00,13.00,26.00,1.00,1,1.00
1644,10,848.00,237.00,23.60,40.00,1.00,1,1.00
1644,11,217.00,396.00,34.00,54.00,1.00,1,1.00
1644,12,1171.00,275.00,19.00,45.00,1.00,0,1.00
1644,13,1099.00,178.00,14.00,36.00,1.00,0,1.00
1644,14,557.00,261.00,21.00,42.00,1.00,0,1.00
1644,15,576.00,163.00,15.00,31.00,1.00,1,1.00
1644,16,634.00,209.00,18.00,37.00,1.00,2,1.00
1644,17,522.00,133.00,12.00,24.00,1.00,1,1.00
1644,18,814.00,175.00,25.00,25.00,1.00,1,1.00
1644,19,792.00,167.00,13.00,26.00,1.00,0,1.00
1644,20,563.00,120.30,12.00,25.70,1.00,0,1.00
1644,21,559.00,249.00,17.00,42.00,1.00,1,1.00
1644,22,511.00,111.00,13.00,27.00,1.00,2,1.00
1644,23,966.54,187.54,7.00,5.00,1.00,3,1.00
1644,24,366.00,260.00,14.00,44.00,1.00,1,1.00
1644,25,98.00,564.00,36.00,72.00,1.00,0,1.00
1644,26,594.00,167.00,15.00,30.00,1.00,0,1.00
1645,4,413.00,199.00,12.00,36.00,1.00,1,1.00
1645,5,864.00,135.00,11.00,29.00,1.00,0,1.00
1645,6,405.00,211.00,17.00,40.00,1.00,0,1.00
1645,7,667.00,413.00,23.00,60.00,1.00,0,1.00
1645,8,640.00,187.00,12.00,29.00,1.00,1,1.00
1645,9,844.00,145.00,13.00,26.00,1.00,1,1.00
1645,10,848.00,237.00,25.70,40.00,1.00,1,1.00
1645,11,217.00,396.00,34.00,54.00,1.00,1,1.00
1645,12,1171.00,276.00,21.00,44.00,1.00,0,1.00
1645,13,1099.00,177.00,14.00,37.00,1.00,0,1.00
1645,14,558.00,261.00,22.00,42.00,1.00,0,1.00
1645,15,576.00,163.00,17.70,31.00,1.00,1,1.00
1645,16,635.00,209.00,17.00,37.00,1.00,2,1.00
1645,17,521.00,133.00,13.00,24.00,1.00,1,1.00
1645,18,815.00,175.00,25.00,25.00,1.00,1,1.00
1645,19,792.00,167.00,13.00,26.00,1.00,0,1.00
1645,20,562.00,120.10,12.00,25.90,1.00,0,1.00
1645,21,559.00,250.00,17.00,42.00,1.00,1,1.00
1645,22,512.00,110.00,12.00,27.00,1.00,2,1.00
1645,23,970.00,187.60,6.00,5.40,1.00,3,1.00
1645,24,368.00,260.00,13.00,44.00,1.00,1,1.00
1645,25,100.00,565.00,34.00,71.00,1.00,0,1.00
1645,26,594.00,167.00,15.00,30.00,1.00,0,1.00
1646,4,414.00,199.00,12.00,35.00,1.00,1,1.00
1646,5,863.00,134.00,11.00,30.00,1.00,0,1.00
1646,6,406.00,211.00,16.00,39.00,1.00,0,1.00
1646,7,667.00,414.00,24.00,62.00,1.00,0,1.00
1646,8,640.00,187.00,12.00,29.00,1.00,1,1.00
1646,9,843.00,145.00,15.00,26.00,1.00,1,1.00
1646,10,848.00,237.00,25.00,40.00,1.00,1,1.00
1646,11,217.00,397.00,34.00,53.00,1.00,1,1.00
1646,12,1170.00,276.00,24.00,44.00,1.00,0,1.00
1646,13,1099.00,177.00,13.00,37.00,1.00,0,1.00
1646,14,559.00,260.00,24.00,42.00,1.00,0,1.00
1646,15,577.00,163.00,17.40,31.00,1.00,1,1.00
1646,16,637.00,208.00,16.00,38.00,1.00,2,1.00
1646,17,521.00,132.00,12.00,25.00,1.00,1,1.00
1646,18,818.00,175.00,24.00,24.00,1.00,1,1.00
1646,19,792.00,166.00,14.00,26.00,1.00,0,1.00
1646,20,561.00,119.90,12.00,26.10,1.00,0,1.00
1646,21,559.00,250.00,16.00,42.90,1.00,1,1.00
1646,22,512.00,110.00,13.00,27.00,1.00,2,1.00
1646,23,973.32,187.43,7.00,6.00,1.00,3,1.00
1646,24,369.00,260.00,13.00,44.00,1.00,1,1.00
1646,25,101.00,565.00,33.00,71.00,1.00,0,1.00
1646,26,594.00,168.00,15.00,29.00,1.00,0,1.00
1647,4,415.00,198.00,13.00,36.00,1.00,1,1.00
1647,5,863.00,133.00,11.00,30.00,1.00,0,1.00
1647,6,407.00,210.00,15.00,40.00,1.00,0,1.00
1647,7,667.00,414.00,24.00,62.00,1.00,0,1.00
1647,8,640.00,187.00,13.00,33.00,1.00,1,1.00
1647,9,843.00,145.00,15.00,26.00,1.00,1,1.00
1647,10,848.00,237.00,27.00,40.60,1.00,1,1.00
1647,11,219.00,397.00,32.00,53.00,1.00,1,1.00
1647,12,1170.00,276.00,25.00,44.00,1.00,0,1.00
1647,13,1099.00,178.00,13.00,36.00,1.00,0,1.00
1647,14,560.00,260.00,27.00,42.00,1.00,0,1.00
1647,15,578.00,164.00,17.10,31.00,1.00,1,1.00
1647,16,639.00,208.00,15.00,38.00,1.00,2,1.00
1647,17,520.00,132.00,12.00,24.00,1.00,1,1.00
1647,18,821.00,175.00,22.00,24.00,1.00,1,1.00
1647,19,792.00,166.00,14.00,26.00,1.00,0,1.00
1647,20,561.00,121.00,12.00,25.00,1.00,0,1.00
1647,21,559.00,251.00,17.00,41.00,1.00,1,1.00
1647,22,513.00,110.00,12.00,28.00,1.00,2,1.00
1647,23,976.32,188.65,7.00,5.00,1.00,3,1.00
1647,24,369.00,260.00,15.00,44.00,1.00,1,1.00
1647,25,103.00,565.00,31.00,71.00,1.00,0,1.00
1647,26,594.00,167.00,15.00,30.00,1.00,0,1.00
1648,4,416.00,199.00,14.00,35.00,1.00,1,1.00
1648,5,862.00,134.00,11.00,28.00,1.00,0,1.00
1648,6,408.00,210.00,14.00,40.00,1.00,0,1.00
1648,7,667.00,415.00,24.00,61.00,1.00,0,1.00
1648,8,641.00,188.00,13.00,33.00,1.00,1,1.00
1648,9,843.00,145.00,15.00,26.00,1.00,1,1.00
1648,10,849.00,237.00,26.00,41.20,1.00,1,1.00
1648,11,220.00,397.00,31.00,53.00,1.00,1,1.00
1648,12,1170.00,276.00,27.00,44.00,1.00,0,1.00
1648,13,1099.00,178.00,13.00,36.00,1.00,0,1.00
1648,14,561.00,261.00,29.00,41.00,1.00,0,1.00
1648,15,578.00,164.00,16.90,31.00,1.00,1,1.00
1648,16,640.00,207.00,15.00,38.00,1.00,2,1.00
1648,17,520.00,131.00,12.00,25.00,1.00,1,1.00
1648,18,824.00,174.00,21.00,25.00,1.00,1,1.00
1648,19,793.00,165.00,14.00,27.00,1.00,0,1.00
1648,20,560.00,121.00,12.00,25.00,1.00,0,1.00
1648,21,559.00,251.00,18.60,40.00,1.00,1,1.00
1648,22,513.00,110.00,12.00,28.00,1.00,2,1.00
1648,23,980.00,189.10,7.00,4.90,1.00,3,1.00
1648,24,369.00,260.00,17.00,43.00,1.00,1,1.00
1648,25,105.00,565.00,28.00,71.00,1.00,0,1.00
1648,26,594.00,167.00,15.00,30.00,1.00,0,1.00
1649,4,416.00,199.00,16.00,35.00,1.00,1,1.00
1649,5,862.00,134.00,10.00,28.00,1.00,0,1.00
1649,6,409.00,209.00,13.00,40.00,1.00,0,1.00
1649,7,667.00,416.00,24.00,61.00,1.00,0,1.00
1649,8,641.00,188.00,13.00,32.00,1.00,1,1.00
1649,9,843.00,145.00,14.00,27.00,1.00,1,1.00
1649,10,850.00,237.00,25.00,40.90,1.00,1,1.00
1649,11,223.00,397.00,28.00,52.00,1.00,1,1.00
1649,12,1170.00,275.00,27.00,45.00,1.00,0,1.00
1649,13,1099.00,178.00,13.00,37.00,1.00,0,1.00
1649,14,565.00,260.00,27.00,42.00,1.00,0,1.00
1649,15,579.00,165.00,16.00,30.00,1.00,1,1.00
1649,16,641.00,206.00,15.00,40.00,1.00,2,1.00
1649,17,520.00,131.00,11.00,25.00,1.00,1,1.00
1649,18,824.00,175.00,23.00,24.00,1.00,1,1.00
1649,19,794.00,165.00,13.00,27.00,1.00,0,1.00
1649,20,560.00,121.00,12.00,25.00,1.00,0,1.00
1649,21,559.00,252.00,18.00,37.00,1.00,1,1.00
1649,22,515.00,109.00,11.00,27.00,1.00,2,1.00
1649,23,984.43,189.97,6.00,6.00,1.00,3,1.00
1649,24,369.00,260.00,20.00,43.00,1.00,1,1.00
1649,25,106.00,565.00,27.00,71.00,1.00,0,1.00
1649,26,594.00,167.00,15.00,29.00,1.00,0,1.00
1650,4,417.00,199.00,15.00,35.00,1.00,1,1.00
1650,5,860.00,134.00,12.00,28.00,1.00,0,1.00
1650,6,409.00,209.00,13.00,40.00,1.00,0,1.00
1650,7,667.00,416.00,24.00,62.00,1.00,0,1.00
1650,8,641.00,188.00,14.00,32.00,1.00,1,1.00
1650,9,843.00,146.00,14.00,26.00,1.00,1,1.00
1650,10,851.00,236.00,24.00,41.00,1.00,1,1.00
1650,11,225.00,396.00,26.00,54.00,1.00,1,1.00
1650,12,1169.00,275.00,29.00,44.00,1.00,0,1.00
1650,13,1099.00,178.00,13.00,37.00,1.00,0,1.00
1650,14,567.00,260.00,26.00,42.00,1.00,0,1.00
1650,15,579.00,165.00,15.90,30.00,1.00,1,1.00
1650,16,641.00,207.00,15.00,39.00,1.00,2,1.00
1650,17,519.00,131.50,11.00,24.50,1.00,1,1.00
1650,18,825.00,175.00,23.00,24.00,1.00,1,1.00
1650,19,794.00,164.00,14.00,28.00,1.00,0,1.00
1650,20,560.00,120.00,12.00,26.00,1.00,0,1.00
1650,21,560.00,252.00,17.00,40.00,1.00,1,1.00
1650,22,515.00,109.00,11.00,27.00,1.00,2,1.00
1650,23,987.54,190.65,7.00,6.00,1.00,3,1.00
1650,24,369.00,260.00,21.00,43.00,1.00,1,1.00
1650,25,107.00,565.00,27.00,71.00,1.00,0,1.00
1650,26,595.00,166.00,14.00,30.00,1.00,0,1.00
1651,4,418.00,199.00,14.00,35.00,1.00,1,1.00
1651,5,859.00,134.00,12.00,28.00,1.00,0,1.00
1651,6,410.00,209.00,12.00,40.00,1.00,0,1.00
1651,7,667.00,416.00,24.00,62.00,1.00,0,1.00
1651,8,642.00,188.00,13.00,32.00,1.00,1,1.00
1651,9,843.00,148.00,14.00,24.00,1.00,1,1.00
1651,10,852.00,236.00,21.40,41.00,1.00,1,1.00
1651,11,228.00,396.00,23.00,54.00,1.00,1,1.00
1651,12,1169.00,275.00,30.00,44.00,1.00,0,1.00
1651,13,1098.00,179.00,14.00,37.00,1.00,0,1.00
1651,14,570.00,260.00,25.00,42.00,1.00,0,1.00
1651,15,580.00,164.00,14.70,31.00,1.00,1,1.00
1651,16,642.00,207.00,15.00,39.00,1.00,2,1.00
1651,17,518.00,131.00,12.00,25.00,1.00,1,1.00
1651,18,825.00,174.00,29.00,25.00,1.00,1,1.00
1651,19,795.00,164.00,13.00,28.00,1.00,0,1.00
1651,20,559.00,120.00,12.00,26.00,1.00,0,1.00
1651,21,560.00,252.00,17.00,41.60,1.00,1,1.00
1651,22,515.00,109.00,11.00,26.00,1.00,2,1.00
1651,23,991.54,191.21,6.00,7.00,1.00,3,1.00
1651,24,370.00,260.00,21.00,43.00,1.00,1,1.00
1651,25,107.00,565.00,27.00,71.00,1.00,0,1.00
1651,26,596.00,166.00,14.00,30.00,1.00,0,1.00
1652,4,419.00,199.00,14.00,35.00,1.00,1,1.00
1652,5,857.00,135.00,14.00,27.00,1.00,0,1.00
1652,6,410.00,209.00,13.00,41.00,1.00,0,1.00
1652,7,667.00,417.00,24.00,61.00,1.00,0,1.00
1652,8,643.00,188.00,13.00,31.00,1.00,1,1.00
1652,9,843.00,148.00,14.00,24.00,1.00,1,1.00
1652,10,853.00,236.00,18.90,41.00,1.00,1,1.00
1652,11,232.00,396.00,19.00,54.00,1.00,1,1.00
1652,12,1169.00,275.00,31.00,44.00,1.00,0,1.00
1652,13,1098.00,179.00,13.00,37.00,1.00,0,1.00
1652,14,575.00,260.00,22.00,42.00,1.00,0,1.00
1652,15,579.00,164.00,15.00,31.00,1.00,1,1.00
1652,16,643.00,206.00,15.00,41.00,1.00,2,1.00
1652,17,518.00,130.60,11.00,25.40,1.00,1,1.00
1652,18,826.00,174.00,32.00,24.00,1.00,1,1.00
1652,19,796.00,164.00,13.00,29.00,1.00,0,1.00
1652,20,559.00,120.00,11.00,25.00,1.00,0,1.00
1652,21,561.00,252.00,16.00,42.40,1.00,1,1.00
1652,22,515.00,110.00,11.00,25.00,1.00,2,1.00
1652,23,994.43,193.54,7.00,6.00,1.00,3,1.00
1652,24,370.00,260.00,21.00,42.00,1.00,1,1.00
1652,25,108.00,565.00,28.00,71.00,1.00,0,1.00
1652,26,597.00,165.00,13.00,31.00,1.00,0,1.00
1653,4,419.00,199.00,14.00,35.00,1.00,1,1.00
1653,5,856.00,136.00,14.00,27.00,1.00,0,1.00
1653,6,410.00,209.00,15.00,40.00,1.00,0,1.00
1653,7,667.00,417.00,24.00,61.00,1.00,0,1.00
1653,8,643.00,189.00,13.00,31.00,1.00,1,1.00
1653,9,842.00,147.00,14.00,26.00,1.00,1,1.00
1653,10,853.00,235.00,18.00,42.00,1.00,1,1.00
1653,11,235.00,396.00,17.00,54.00,1.00,1,1.00
1653,12,1171.00,274.00,31.00,45.00,1.00,0,1.00
1653,13,1098.00,179.00,13.00,37.00,1.00,0,1.00
1653,14,579.00,260.00,21.00,42.00,1.00,0,1.00
1653,15,578.00,163.00,16.00,32.00,1.00,1,1.00
1653,16,643.00,207.00,15.00,40.00,1.00,2,1.00
1653,17,517.00,130.30,12.00,25.70,1.00,1,1.00
1653,18,829.00,174.00,30.00,25.00,1.00,1,1.00
1653,19,798.00,165.00,11.00,28.00,1.00,0,1.00
1653,20,559.00,120.00,11.00,26.00,1.00,0,1.00
1653,21,561.00,252.00,16.00,42.00,1.00,1,1.00
1653,22,515.00,110.00,11.00,26.00,1.00,2,1.00
1653,23,997.32,194.32,7.00,6.00,1.00,3,1.00
1653,24,370.00,260.00,21.00,42.00,1.00,1,1.00
1653,25,109.00,565.00,30.00,71.00,1.00,0,1.00
1653,26,599.00,164.00,11.00,32.00,1.00,0,1.00
1654,4,420.00,199.00,13.00,35.00,1.00,1,1.00
1654,5,854.00,135.00,16.00,28.00,1.00,0,1.00
1654,6,411.00,209.00,15.00,40.00,1.00,0,1.00
1654,7,667.00,417.00,24.00,61.00,1.00,0,1.00
1654,8,643.00,189.00,13.00,30.00,1.00,1,1.00
1654,9,842.00,147.00,14.00,26.00,1.00,1,1.00
1654,10,853.00,236.00,18.00,41.00,1.00,1,1.00
1654,11,235.00,396.00,18.00,53.00,1.00,1,1.00
1654,12,1173.00,274.00,30.00,45.00,1.00,0,1.00
1654,13,1098.00,179.00,12.00,37.00,1.00,0,1.00
1654,14,583.00,259.00,18.00,43.00,1.00,0,1.00
1654,15,578.00,162.00,15.00,33.00,1.00,1,1.00
1654,16,644.00,209.00,16.00,39.00,1.00,2,1.00
1654,17,517.00,130.00,12.00,27.00,1.00,1,1.00
1654,18,830.00,174.00,28.00,25.00,1.00,1,1.00
1654,19,799.00,166.00,11.00,27.00,1.00,0,1.00
1654,20,559.00,119.00,10.00,26.00,1.00,0,1.00
1654,21,562.00,252.00,14.00,42.00,1.00,1,1.00
1654,22,515.00,110.00,12.00,26.00,1.00,2,1.00
1654,23,1000.21,194.11,7.00,6.00,1.00,3,1.00
1654,24,371.00,260.00,19.00,42.00,1.00,1,1.00
1654,25,110.00,565.00,34.00,71.00,1.00,0,1.00
1654,26,600.00,164.00,10.00,32.00,1.00,0,1.00
1655,4,420.00,199.00,12.00,34.00,1.00,1,1.00
1655,5,853.00,135.00,17.00,28.00,1.00,0,1.00
1655,6,411.00,209.00,17.00,40.00,1.00,0,1.00
1655,7,667.00,417.00,24.00,61.00,1.00,0,1.00
1655,8,644.00,188.00,12.00,31.00,1.00,1,1.00
1655,9,841.00,147.00,15.00,27.00,1.00,1,1.00
1655,10,853.00,236.00,18.00,42.00,1.00,1,1.00
1655,11,236.00,396.00,21.50,53.00,1.00,1,1.00
1655,12,1176.00,273.00,28.00,46.00,1.00,0,1.00
1655,13,1099.00,179.00,11.00,38.00,1.00,0,1.00
1655,14,584.00,258.00,19.00,44.00,1.00,0,1.00
1655,15,577.00,162.00,16.00,32.00,1.00,1,1.00
1655,16,645.00,210.00,16.00,39.00,1.00,2,1.00
