1374,144,533.98,419.17,28.77,47.51,1.00,0,1.00
1374,145,729.11,421.68,28.24,50.47,1.00,1,1.00
1374,146,1056.15,465.15,20.93,61.56,1.00,0,1.00
1374,147,700.61,453.85,34.44,27.56,1.00,0,1.00
1374,149,962.80,414.71,17.62,55.85,1.00,0,1.00
1375,28,128.61,513.65,32.35,65.81,1.00,0,1.00
1375,127,993.86,608.51,24.23,77.28,1.00,0,1.00
1375,128,171.56,519.93,28.96,66.89,1.00,1,1.00
1375,129,171.89,648.43,27.37,82.49,1.00,1,1.00
1375,130,230.36,475.56,19.86,61.36,1.00,1,1.00
1375,131,585.27,506.54,32.32,60.77,1.00,1,1.00
1375,132,169.22,390.56,25.52,53.16,1.00,2,1.00
1375,133,837.61,394.02,22.32,49.73,1.00,0,1.00
1375,134,547.81,501.16,24.06,60.09,1.00,0,1.00
1375,135,567.52,470.81,22.15,60.06,1.00,2,1.00
1375,136,434.03,417.44,22.51,51.71,1.00,1,1.00
1375,137,324.98,435.47,20.21,59.31,1.00,0,1.00
1375,138,946.45,427.39,24.99,51.78,1.00,1,1.00
1375,139,607.23,454.42,33.47,49.55,1.00,1,1.00
1375,140,507.89,407.13,22.77,46.46,1.00,1,1.00
1375,141,309.91,434.81,18.37,59.93,1.00,1,1.00
1375,143,641.96,436.94,27.01,53.85,1.00,0,1.00
1375,144,536.23,418.40,29.75,49.36,1.00,0,1.00
1375,145,731.67,420.99,29.21,52.37,1.00,1,1.00
1375,146,1061.36,464.95,21.20,61.83,1.00,0,1.00
1375,147,703.91,453.21,32.86,26.33,1.00,0,1.00
1375,149,968.05,415.54,17.51,55.35,1.00,0,1.00
1376,28,131.39,513.04,31.68,66.35,1.00,0,1.00
1376,127,998.98,610.14,24.65,77.32,1.00,0,1.00
1376,128,174.97,519.80,28.63,66.64,1.00,1,1.00
1376,129,172.99,649.80,27.46,81.97,1.00,1,1.00
1376,130,232.03,475.74,19.84,60.75,1.00,1,1.00
1376,131,590.71,505.83,32.41,61.67,1.00,1,1.00
1376,132,172.24,390.46,25.12,52.51,1.00,2,1.00
1376,133,841.50,393.27,22.25,50.01,1.00,0,1.00
1376,134,551.30,500.73,23.85,59.68,1.00,0,1.00
1376,135,569.49,469.96,22.54,60.97,1.00,2,1.00
1376,136,437.95,416.80,22.41,51.59,1.00,1,1.00
1376,137,326.91,435.06,20.43,60.01,1.00,0,1.00
1376,138,951.18,426.83,25.07,51.98,1.00,1,1.00
1376,139,611.73,454.71,33.42,50.05,1.00,1,1.00
1376,140,512.44,406.28,23.57,47.94,1.00,1,1.00
1376,141,311.66,435.59,18.28,59.73,1.00,1,1.00
1376,143,640.35,436.55,27.15,53.56,1.00,0,1.00
1376,144,540.51,418.05,29.23,48.93,1.00,0,1.00
1376,145,735.31,421.69,29.24,52.52,1.00,1,1.00
1376,146,1066.23,465.10,21.40,61.73,1.00,0,1.00
1376,147,706.09,452.17,32.43,26.12,1.00,0,1.00
1376,149,974.10,416.18,17.23,54.03,1.00,0,1.00
1377,28,134.01,512.48,30.78,66.91,1.00,0,1.00
1377,127,1003.35,611.36,25.22,77.66,1.00,0,1.00
1377,128,179.25,519.95,28.61,66.73,1.00,1,1.00
1377,129,174.33,650.43,27.76,82.00,1.00,1,1.00
1377,130,234.13,475.61,19.88,60.34,1.00,1,1.00
1377,131,595.70,505.16,32.23,62.28,1.00,1,1.00
1377,132,175.74,389.92,25.10,52.54,1.00,2,1.00
1377,133,846.37,393.07,21.94,49.67,1.00,0,1.00
1377,134,554.57,500.70,23.84,59.78,1.00,0,1.00
1377,135,571.58,469.71,22.51,60.62,1.00,2,1.00
1377,136,441.59,415.92,22.55,51.78,1.00,1,1.00
1377,137,328.84,434.20,20.88,61.38,1.00,0,1.00
1377,138,955.78,426.28,25.31,52.58,1.00,1,1.00
1377,139,616.34,455.28,32.01,48.64,1.00,1,1.00
1377,140,517.22,406.03,23.39,47.41,1.00,1,1.00
1377,141,313.39,435.23,18.34,59.95,1.00,1,1.00
1377,143,641.78,436.05,27.77,54.06,1.00,0,1.00
1377,144,544.65,418.11,28.40,48.02,1.00,0,1.00
1377,145,738.86,421.84,29.57,53.13,1.00,1,1.00
1377,146,1070.88,464.90,21.68,61.75,1.00,0,1.00
1377,147,708.82,451.52,32.92,26.72,1.00,0,1.00
1377,149,979.80,416.44,17.41,54.01,1.00,0,1.00
1378,28,139.19,511.55,30.11,67.69,1.00,0,1.00
1378,127,1011.18,612.81,25.90,78.19,1.00,0,1.00
1378,128,184.79,520.49,28.50,66.05,1.00,1,1.00
1378,129,178.82,650.88,28.05,82.95,1.00,1,1.00
1378,130,238.14,474.68,20.16,61.04,1.00,1,1.00
1378,131,603.16,504.18,32.13,63.11,1.00,1,1.00
1378,132,181.45,388.61,25.36,52.74,1.00,2,1.00
1378,133,855.40,392.05,22.12,49.93,1.00,0,1.00
1378,134,560.32,499.97,24.15,60.65,1.00,0,1.00
1378,135,575.64,470.08,22.47,59.70,1.00,2,1.00
1378,136,448.56,414.47,23.57,53.58,1.00,1,1.00
1378,137,332.66,433.58,20.95,61.47,1.00,0,1.00
1378,138,963.53,424.71,25.94,54.12,1.00,1,1.00
1378,139,625.72,454.16,32.50,49.64,1.00,1,1.00
1378,140,524.86,405.73,23.82,48.36,1.00,1,1.00
1378,141,316.07,434.65,18.49,60.55,1.00,1,1.00
1378,143,646.05,435.75,27.94,53.43,1.00,0,1.00
1378,144,551.55,418.40,29.17,49.90,1.00,0,1.00
1378,145,748.76,422.74,29.88,52.86,1.00,1,1.00
1378,146,1080.44,464.24,22.19,62.68,1.00,0,1.00
1378,147,712.78,449.50,35.54,29.26,1.00,0,1.00
1378,149,989.18,416.65,17.76,54.29,1.00,0,1.00
1379,28,143.52,511.00,29.54,68.13,1.00,0,1.00
1379,127,1018.02,613.21,26.58,78.91,1.00,0,1.00
1379,128,188.57,520.95,28.44,65.36,1.00,1,1.00
1379,129,182.20,650.74,28.14,83.76,1.00,1,1.00
1379,130,240.71,473.53,20.47,62.14,1.00,1,1.00
1379,131,608.55,503.73,31.88,63.53,1.00,1,1.00
1379,132,185.39,387.37,25.66,52.80,1.00,2,1.00
1379,133,862.10,392.08,21.90,49.21,1.00,0,1.00
1379,134,565.04,499.26,24.59,61.64,1.00,0,1.00
1379,135,578.54,469.84,22.68,59.44,1.00,2,1.00
1379,136,453.81,413.26,24.48,55.27,1.00,1,1.00
1379,137,335.67,433.38,20.96,61.26,1.00,0,1.00
1379,138,969.16,423.88,25.85,54.40,1.00,1,1.00
1379,139,631.54,454.25,31.97,49.12,1.00,1,1.00
1379,140,530.34,404.73,23.95,48.80,1.00,1,1.00
1379,141,318.37,433.62,18.73,61.49,1.00,1,1.00
1379,143,647.11,435.26,28.25,52.90,1.00,0,1.00
1379,144,555.91,418.31,30.72,53.16,1.00,0,1.00
1379,145,756.37,423.46,30.13,52.42,1.00,1,1.00
1379,146,1087.85,463.75,22.49,62.96,1.00,0,1.00
1379,147,716.72,448.36,36.00,30.06,1.00,0,1.00
1379,149,995.99,416.48,18.27,55.03,1.00,0,1.00
1380,28,147.98,510.91,29.29,68.23,1.00,0,1.00
1380,127,1024.91,613.61,27.11,79.52,1.00,0,1.00
1380,128,191.86,521.23,28.53,65.06,1.00,1,1.00
1380,129,185.16,650.57,28.19,84.40,1.00,1,1.00
1380,130,243.31,472.88,20.54,62.65,1.00,1,1.00
1380,131,613.70,503.44,31.70,63.92,1.00,1,1.00
1380,132,188.41,386.09,26.19,53.46,1.00,2,1.00
1380,133,867.88,391.63,22.17,49.52,1.00,0,1.00
1380,134,569.70,498.90,24.95,62.15,1.00,0,1.00
1380,135,581.28,469.72,22.96,59.40,1.00,2,1.00
1380,136,459.39,412.28,25.16,57.02,1.00,1,1.00
1380,137,338.68,433.10,21.13,61.36,1.00,0,1.00
1380,138,974.62,423.27,26.19,55.60,1.00,1,1.00
1380,139,635.79,454.73,31.68,48.79,1.00,1,1.00
1380,140,535.13,404.27,24.16,49.69,1.00,1,1.00
1380,141,320.69,432.86,18.87,62.15,1.00,1,1.00
1380,143,648.62,434.24,28.57,52.92,1.00,0,1.00
1380,144,559.47,418.69,30.74,53.69,1.00,0,1.00
1380,145,762.66,423.75,30.20,51.96,1.00,1,1.00
1380,146,1094.75,463.43,22.76,63.53,1.00,0,1.00
1380,147,720.47,447.08,37.04,31.44,1.00,0,1.00
1380,149,1001.87,415.83,18.75,55.79,1.00,0,1.00
1381,28,152.12,510.87,29.38,68.18,1.00,0,1.00
1381,127,1032.69,613.82,27.43,80.21,1.00,0,1.00
1381,128,194.81,521.15,28.64,65.12,1.00,1,1.00
1381,129,187.69,650.52,28.29,85.07,1.00,1,1.00
1381,130,245.97,471.90,20.72,63.48,1.00,1,1.00
1381,131,618.62,503.21,31.51,64.12,1.00,1,1.00
1381,132,191.63,385.05,26.52,53.74,1.00,2,1.00
1381,133,873.36,391.57,22.10,49.03,1.00,0,1.00
1381,134,574.67,498.85,25.27,62.18,1.00,0,1.00
1381,135,583.92,469.77,23.18,59.15,1.00,2,1.00
1381,136,464.99,411.58,25.31,57.95,1.00,1,1.00
1381,137,342.02,433.13,21.31,61.47,1.00,0,1.00
1381,138,980.15,422.43,26.70,57.40,1.00,1,1.00
1381,139,639.53,454.43,31.54,48.76,1.00,1,1.00
1381,140,540.01,403.31,24.24,50.22,1.00,1,1.00
1381,141,323.09,432.42,18.75,61.72,1.00,1,1.00
1381,143,650.77,433.36,28.60,52.71,1.00,0,1.00
1381,144,563.47,418.88,30.45,53.44,1.00,0,1.00
1381,145,766.68,423.28,30.22,52.18,1.00,1,1.00
1381,146,1101.58,462.95,23.05,64.21,1.00,0,1.00
1381,147,724.70,446.26,36.44,31.42,1.00,0,1.00
1381,149,1007.97,415.49,19.09,56.20,1.00,0,1.00
1382,28,155.61,511.05,29.52,67.77,1.00,0,1.00
1382,127,1040.96,613.91,27.62,81.21,1.00,0,1.00
1382,128,198.27,520.67,28.79,65.56,1.00,1,1.00
1382,129,191.23,650.47,28.35,85.53,1.00,1,1.00
1382,130,248.90,471.03,20.98,64.65,1.00,1,1.00
1382,131,623.58,502.93,31.21,64.09,1.00,1,1.00
1382,132,194.86,384.41,26.75,53.92,1.00,2,1.00
1382,133,878.61,391.15,22.16,49.04,1.00,0,1.00
1382,134,579.37,498.13,25.94,62.92,1.00,0,1.00
1382,135,586.86,469.35,23.61,59.42,1.00,2,1.00
1382,136,470.69,411.11,24.96,57.81,1.00,1,1.00
1382,137,345.08,432.79,21.64,62.05,1.00,0,1.00
1382,138,985.57,421.90,27.05,58.85,1.00,1,1.00
1382,139,642.48,454.58,31.19,48.47,1.00,1,1.00
1382,140,544.91,402.16,24.86,51.84,1.00,1,1.00
1382,141,325.63,431.94,18.77,61.81,1.00,1,1.00
1382,143,652.88,432.66,28.27,52.25,1.00,0,1.00
1382,144,567.65,418.85,29.74,52.67,1.00,0,1.00
1382,145,770.22,422.85,29.96,52.56,1.00,1,1.00
1382,146,1108.56,462.87,23.19,64.56,1.00,0,1.00
1382,147,728.82,445.42,36.25,31.79,1.00,0,1.00
1382,149,1013.99,414.83,19.37,56.59,1.00,0,1.00
1383,28,160.72,511.30,29.69,67.30,1.00,0,1.00
1383,127,1053.98,614.96,27.59,81.73,1.00,0,1.00
1383,128,204.13,519.13,28.97,66.82,1.00,1,1.00
1383,129,197.47,651.32,28.19,84.77,1.00,1,1.00
1383,130,254.14,470.16,21.17,65.30,1.00,1,1.00
1383,131,631.92,502.47,30.55,63.84,1.00,1,1.00
1383,132,200.27,383.39,26.58,53.56,1.00,2,1.00
1383,133,887.02,390.78,21.84,48.73,1.00,0,1.00
1383,134,586.46,497.92,26.30,63.43,1.00,0,1.00
1383,135,591.29,469.21,23.60,59.02,1.00,2,1.00
1383,136,479.96,410.15,24.67,57.80,1.00,1,1.00
1383,137,350.87,431.99,21.72,61.89,1.00,0,1.00
1383,138,994.47,422.27,27.42,60.38,1.00,1,1.00
1383,139,646.55,452.63,32.41,50.40,1.00,1,1.00
1383,140,552.57,400.70,24.69,51.75,1.00,1,1.00
1383,141,330.60,430.40,19.05,62.72,1.00,1,1.00
1383,143,656.81,431.26,28.30,52.65,1.00,0,1.00
1383,144,573.66,418.13,28.85,51.64,1.00,0,1.00
1383,145,776.66,420.46,30.21,54.50,1.00,1,1.00
1383,146,1121.96,462.83,23.29,64.95,1.00,0,1.00
1383,147,734.93,443.31,37.85,33.85,1.00,0,1.00
1383,149,1024.90,414.10,19.64,57.16,1.00,0,1.00
1384,28,165.42,511.07,29.81,67.26,1.00,0,1.00
1384,127,1062.98,616.09,27.72,82.47,1.00,0,1.00
1384,128,208.67,518.15,28.75,67.53,1.00,1,1.00
1384,129,201.80,651.85,28.19,84.61,1.00,1,1.00
1384,130,258.34,469.60,21.38,65.98,1.00,1,1.00
1384,131,639.02,502.04,30.20,64.29,1.00,1,1.00
1384,132,204.41,381.89,26.75,53.97,1.00,2,1.00
1384,133,893.52,390.54,21.54,48.63,1.00,0,1.00
1384,134,592.35,497.82,26.46,63.45,1.00,0,1.00
1384,135,595.38,469.88,23.26,57.66,1.00,2,1.00
1384,136,487.20,409.09,24.88,58.87,1.00,1,1.00
1384,137,355.97,431.45,21.88,62.25,1.00,0,1.00
1384,138,1001.89,423.65,27.01,59.96,1.00,1,1.00
1384,139,648.72,450.46,33.21,51.96,1.00,1,1.00
1384,140,558.50,399.70,24.74,52.18,1.00,1,1.00
1384,141,334.55,429.40,19.15,63.01,1.00,1,1.00
1384,143,659.74,430.45,27.91,52.28,1.00,0,1.00
1384,144,577.95,417.54,29.36,53.47,1.00,0,1.00
1384,145,782.47,419.05,29.83,55.37,1.00,1,1.00
1384,146,1131.84,462.98,23.35,65.24,1.00,0,1.00
1384,147,739.69,441.30,38.54,35.02,1.00,0,1.00
1384,149,1033.29,413.61,19.85,57.67,1.00,0,1.00
1385,28,170.50,510.72,29.68,67.15,1.00,0,1.00
1385,127,1071.22,617.14,27.85,83.28,1.00,0,1.00
1385,128,212.86,517.15,28.49,68.30,1.00,1,1.00
1385,129,206.23,652.33,28.09,84.07,1.00,1,1.00
1385,130,262.10,469.11,21.48,66.33,1.00,1,1.00
1385,131,645.20,501.22,29.80,64.69,1.00,1,1.00
1385,132,208.52,380.74,26.76,54.21,1.00,2,1.00
1385,133,899.35,390.08,21.30,48.69,1.00,0,1.00
1385,134,597.41,497.43,26.76,64.05,1.00,0,1.00
1385,135,598.87,469.46,24.45,60.38,1.00,2,1.00
1385,136,494.34,408.45,25.24,60.33,1.00,1,1.00
1385,137,360.58,430.95,22.12,62.92,1.00,0,1.00
1385,138,1008.48,424.57,26.52,59.30,1.00,1,1.00
1385,139,649.72,448.30,33.86,53.52,1.00,1,1.00
1385,140,563.67,399.68,24.65,51.87,1.00,1,1.00
1385,141,338.40,428.68,19.19,63.02,1.00,1,1.00
1385,143,663.03,429.65,27.60,52.15,1.00,0,1.00
1385,144,581.96,417.51,29.56,54.98,1.00,0,1.00
1385,145,788.12,417.36,29.59,56.67,1.00,1,1.00
1385,146,1140.40,463.07,23.54,65.89,1.00,0,1.00
1385,147,744.21,439.74,39.33,36.31,1.00,0,1.00
1385,149,1040.82,413.21,19.98,58.01,1.00,0,1.00
1386,28,175.64,510.39,29.42,67.33,1.00,0,1.00
1386,127,1079.26,618.36,27.97,83.80,1.00,0,1.00
1386,128,217.62,516.04,28.50,69.53,1.00,1,1.00
1386,129,209.99,652.82,28.18,84.14,1.00,1,1.00
1386,130,265.81,468.69,21.53,66.67,1.00,1,1.00
1386,131,651.82,500.65,29.25,64.61,1.00,1,1.00
1386,132,212.43,379.38,26.98,54.90,1.00,2,1.00
1386,133,905.26,389.35,21.29,49.17,1.00,0,1.00
1386,134,602.17,496.76,26.99,64.58,1.00,0,1.00
1386,135,603.03,469.07,24.28,59.64,1.00,2,1.00
1386,136,501.68,407.74,25.89,62.42,1.00,1,1.00
1386,137,365.04,430.03,22.23,63.23,1.00,0,1.00
1386,138,1014.84,425.46,26.08,58.38,1.00,1,1.00
1386,139,651.12,445.54,34.29,55.00,1.00,1,1.00
1386,140,568.79,400.18,25.70,53.73,1.00,1,1.00
1386,141,342.47,427.86,19.54,63.74,1.00,1,1.00
1386,143,666.83,429.30,27.09,51.55,1.00,0,1.00
1386,144,586.54,417.55,29.05,55.04,1.00,0,1.00
1386,145,793.90,416.07,29.11,57.65,1.00,1,1.00
1386,146,1148.56,463.23,23.73,66.19,1.00,0,1.00
1386,147,748.45,437.75,40.53,38.09,1.00,0,1.00
1386,149,1048.32,412.85,20.10,58.47,1.00,0,1.00
1387,28,180.96,509.83,29.19,67.94,1.00,0,1.00
1387,127,1087.46,619.46,28.34,84.58,1.00,0,1.00
1387,128,223.25,515.20,28.41,69.81,1.00,1,1.00
1387,129,213.33,652.80,28.41,84.80,1.00,1,1.00
1387,130,269.34,468.33,21.56,66.89,1.00,1,1.00
1387,131,658.59,500.64,28.80,64.75,1.00,1,1.00
1387,132,216.81,378.11,27.04,55.40,1.00,2,1.00
1387,133,911.82,388.02,21.28,49.56,1.00,0,1.00
1387,134,607.37,496.42,27.16,64.97,1.00,0,1.00
1387,135,607.92,468.35,23.49,57.00,1.00,2,1.00
1387,136,509.10,407.52,26.08,63.64,1.00,1,1.00
1387,137,369.87,429.36,22.26,63.41,1.00,0,1.00
1387,138,1021.32,425.90,26.01,57.99,1.00,1,1.00
1387,139,654.58,444.36,33.85,55.27,1.00,1,1.00
1387,140,573.76,400.63,25.77,53.01,1.00,1,1.00
1387,141,346.22,427.18,19.64,64.07,1.00,1,1.00
1387,143,671.03,428.75,26.75,50.99,1.00,0,1.00
1387,144,591.58,417.59,28.29,54.45,1.00,0,1.00
1387,145,799.65,415.27,28.38,57.94,1.00,1,1.00
1387,146,1156.26,463.48,23.97,66.63,1.00,0,1.00
1387,147,753.20,436.47,41.06,39.15,1.00,0,1.00
1387,149,1055.78,412.60,20.18,58.67,1.00,0,1.00
1388,28,190.22,508.58,29.21,69.66,1.00,0,1.00
1388,127,1101.36,621.84,29.12,86.09,1.00,0,1.00
1388,128,233.10,513.98,29.19,71.01,1.00,1,1.00
1388,129,220.05,652.85,28.96,86.64,1.00,1,1.00
1388,130,276.46,467.92,21.68,67.05,1.00,1,1.00
1388,131,669.75,500.19,28.87,65.75,1.00,1,1.00
1388,132,225.82,376.35,27.21,55.95,1.00,2,1.00
1388,133,922.52,385.82,21.86,50.99,1.00,0,1.00
1388,134,616.51,495.28,27.66,66.04,1.00,0,1.00
1388,135,617.02,467.12,20.79,48.93,1.00,2,1.00
1388,136,521.79,407.79,25.89,64.30,1.00,1,1.00
1388,137,378.60,428.06,22.54,64.30,1.00,0,1.00
1388,138,1031.59,425.23,26.23,58.54,1.00,1,1.00
1388,139,659.69,442.84,33.81,56.74,1.00,1,1.00
1388,140,584.40,402.04,25.94,52.67,1.00,1,1.00
1388,141,353.41,425.97,19.76,64.42,1.00,1,1.00
1388,143,679.16,426.92,26.93,50.80,1.00,0,1.00
1388,144,600.64,417.81,27.44,53.31,1.00,0,1.00
1388,145,809.88,414.56,28.06,58.82,1.00,1,1.00
1388,146,1169.22,463.72,24.32,67.23,1.00,0,1.00
1388,147,760.66,435.00,40.64,39.37,1.00,0,1.00
1388,149,1068.74,412.09,20.44,59.69,1.00,0,1.00
1389,28,197.39,507.98,29.16,71.34,1.00,0,1.00
1389,127,1112.19,623.65,29.59,86.31,1.00,0,1.00
1389,128,240.38,512.86,29.99,72.05,1.00,1,1.00
1389,129,225.03,652.88,29.46,88.24,1.00,1,1.00
1389,130,282.60,467.30,22.15,67.40,1.00,1,1.00
1389,131,678.50,500.16,28.77,66.09,1.00,1,1.00
1389,132,233.72,374.84,27.47,56.48,1.00,2,1.00
1389,133,931.40,384.19,22.31,52.02,1.00,0,1.00
1389,134,623.78,495.29,27.77,66.06,1.00,0,1.00
1389,135,623.85,467.49,19.93,45.66,1.00,2,1.00
1389,136,531.86,407.35,25.64,64.82,1.00,1,1.00
1389,137,385.71,427.82,22.54,64.21,1.00,0,1.00
1389,138,1039.45,424.41,26.81,60.36,1.00,1,1.00
1389,139,664.67,442.22,33.06,57.12,1.00,1,1.00
1389,140,592.49,402.92,26.82,53.83,1.00,1,1.00
1389,141,359.31,425.34,19.82,64.35,1.00,1,1.00
1389,143,686.26,425.09,26.83,50.29,1.00,0,1.00
1389,144,606.80,417.67,28.21,55.63,1.00,0,1.00
1389,145,818.23,414.35,27.47,59.02,1.00,1,1.00
1389,146,1179.31,464.08,24.58,67.52,1.00,0,1.00
1389,147,765.25,433.42,40.82,40.46,1.00,0,1.00
1389,149,1078.73,412.09,20.54,60.17,1.00,0,1.00
1390,28,203.98,507.50,28.97,72.41,1.00,0,1.00
1390,127,1121.85,625.42,30.02,86.10,1.00,0,1.00
1390,128,246.35,512.24,30.34,72.21,1.00,1,1.00
1390,129,230.22,652.95,29.87,89.42,1.00,1,1.00
1390,130,288.32,466.84,22.66,67.76,1.00,1,1.00
1390,131,686.68,500.89,28.60,65.68,1.00,1,1.00
1390,132,241.83,373.83,28.09,56.82,1.00,2,1.00
1390,133,939.62,383.44,22.34,52.10,1.00,0,1.00
1390,134,630.29,494.56,28.27,66.90,1.00,0,1.00
1390,135,629.74,467.09,19.63,43.90,1.00,2,1.00
1390,136,541.26,407.35,24.91,63.70,1.00,1,1.00
1390,137,392.43,428.24,22.31,63.16,1.00,0,1.00
1390,138,1046.45,423.79,27.41,62.25,1.00,1,1.00
1390,139,669.27,442.12,32.58,57.79,1.00,1,1.00
1390,140,600.35,403.29,27.98,56.14,1.00,1,1.00
1390,141,364.68,424.48,20.02,64.74,1.00,1,1.00
1390,143,694.04,423.28,26.57,49.26,1.00,0,1.00
1390,144,612.12,417.16,28.62,56.97,1.00,0,1.00
1390,145,825.71,414.23,26.90,59.00,1.00,1,1.00
1390,146,1188.85,464.24,24.74,67.56,1.00,0,1.00
1390,147,769.18,432.03,40.87,41.67,1.00,0,1.00
1390,149,1087.72,412.08,20.66,60.69,1.00,0,1.00
1391,28,210.53,507.63,28.53,72.73,1.00,0,1.00
1391,127,1131.08,626.97,30.54,86.49,1.00,0,1.00
1391,128,251.88,511.63,30.89,73.09,1.00,1,1.00
1391,129,234.86,653.21,30.25,90.32,1.00,1,1.00
1391,130,293.92,466.42,23.24,67.90,1.00,1,1.00
1391,131,693.39,500.97,28.70,66.00,1.00,1,1.00
1391,132,249.03,372.95,28.91,57.34,1.00,2,1.00
1391,133,947.61,382.75,22.55,52.22,1.00,0,1.00
1391,134,636.72,494.56,28.42,66.87,1.00,0,1.00
1391,135,635.08,467.06,20.65,45.28,1.00,2,1.00
1391,136,550.55,406.80,24.38,62.89,1.00,1,1.00
1391,137,399.34,429.48,22.18,61.71,1.00,0,1.00
1391,138,1053.71,423.59,27.54,63.29,1.00,1,1.00
1391,139,673.22,441.95,32.37,58.21,1.00,1,1.00
1391,140,609.63,404.08,27.46,56.11,1.00,1,1.00
1391,141,370.21,423.80,20.27,65.21,1.00,1,1.00
1391,143,700.44,420.57,28.02,51.76,1.00,0,1.00
1391,144,616.24,415.68,29.63,59.20,1.00,0,1.00
1391,145,832.77,416.05,25.92,57.48,1.00,1,1.00
1391,146,1197.91,464.16,25.00,68.14,1.00,0,1.00
1391,147,773.89,430.57,41.09,43.25,1.00,0,1.00
1391,149,1096.58,412.20,20.84,61.35,1.00,0,1.00
1392,28,217.00,507.45,28.30,73.13,1.00,0,1.00
1392,127,1140.59,628.32,30.80,86.61,1.00,0,1.00
1392,128,257.31,511.18,30.87,73.02,1.00,1,1.00
1392,129,240.04,653.59,30.63,90.88,1.00,1,1.00
1392,130,299.72,465.59,24.07,68.44,1.00,1,1.00
1392,131,699.92,500.35,29.10,67.06,1.00,1,1.00
1392,132,255.69,371.39,29.73,57.84,1.00,2,1.00
1392,133,956.19,381.93,22.58,52.40,1.00,0,1.00
1392,134,642.84,494.03,28.76,67.47,1.00,0,1.00
1392,135,640.67,466.87,21.36,46.25,1.00,2,1.00
1392,136,559.55,406.82,24.49,63.54,1.00,1,1.00
1392,137,405.43,430.74,22.19,60.68,1.00,0,1.00
1392,138,1060.95,424.08,27.36,63.55,1.00,1,1.00
1392,139,676.53,441.77,32.61,58.42,1.00,1,1.00
1392,140,619.54,405.43,30.85,63.04,1.00,1,1.00
1392,141,375.54,423.01,20.44,65.51,1.00,1,1.00
1392,143,706.11,418.29,28.87,53.23,1.00,0,1.00
1392,144,620.65,410.55,32.55,65.20,1.00,0,1.00
1392,145,840.84,417.56,24.85,55.96,1.00,1,1.00
1392,146,1207.08,463.99,25.30,68.85,1.00,0,1.00
1392,147,779.33,429.08,41.10,44.61,1.00,0,1.00
1392,149,1105.42,412.46,20.84,61.44,1.00,0,1.00
1393,28,227.66,507.85,27.91,72.89,1.00,0,1.00
1393,127,1157.36,629.70,31.13,87.45,1.00,0,1.00
1393,128,267.09,510.27,30.69,72.85,1.00,1,1.00
1393,129,248.21,653.84,30.99,91.47,1.00,1,1.00
1393,130,309.70,464.55,25.43,69.06,1.00,1,1.00
1393,131,711.52,499.08,29.45,68.21,1.00,1,1.00
1393,132,266.95,370.30,30.09,57.75,1.00,2,1.00
1393,133,970.69,380.42,22.86,52.87,1.00,0,1.00
1393,134,653.75,493.98,29.01,67.83,1.00,0,1.00
